"ID (num probes:22690)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"1422540_at"	0.999985834943515	0.337954546986934	0.997251962112419	-4.73108033415667	0.230237727755176	"Fbln1"	"fibulin 1"	"14114"	"15 E-F"	"calcium ion binding///peptidase activator activity///protein binding"	"extracellular matrix organization///positive regulation of peptidase activity"	"basement membrane///colocalizes_with extracellular matrix///extracellular region///extracellular space///extracellular vesicular exosome///proteinaceous extracellular matrix"	"GO:0005509///GO:0016504///GO:0005515"	"GO:0030198///GO:0010952"	"GO:0005604///colocalizes_with GO:0031012///GO:0005576///GO:0005615///GO:0070062///GO:0005578"
"1434821_at"	0.999985834943515	0.342727295858153	0.987064062994892	-4.73671521540135	0.151544500451647	"Brd1"	"bromodomain containing 1"	"223770"	"15"	"histone binding///metal ion binding"	"histone H3 acetylation"	"MOZ/MORF histone acetyltransferase complex///nucleus"	"GO:0042393///GO:0046872"	"GO:0043966"	"GO:0070776///GO:0005634"
"1455800_x_at"	0.999985834943515	0.351194717054066	0.969237787326145	-4.74646495442167	0.0780954567049257	"Samm50"	"sorting and assembly machinery component 50 homolog (S. cerevisiae)"	"68653"	"15"	"protein binding"	"protein import into mitochondrial outer membrane"	"cytoplasm///extracellular vesicular exosome///integral component of membrane///membrane///mitochondrial inner membrane///mitochondrial outer membrane///mitochondrial sorting and assembly machinery complex///mitochondrion///mitochondrion///outer membrane"	"GO:0005515"	"GO:0045040"	"GO:0005737///GO:0070062///GO:0016021///GO:0016020///GO:0005743///GO:0005741///GO:0001401///GO:0005739///GO:0005739///GO:0019867"
"1430734_at"	0.999985834943515	0.35809755838015	0.954931122566387	-4.75418751100069	0.0923624337094044	"Cyb5r3"	"cytochrome b5 reductase 3"	"109754"	"15 39.4 cM"	"ADP binding///AMP binding///NAD binding///cytochrome-b5 reductase activity, acting on NAD(P)H///flavin adenine dinucleotide binding///oxidoreductase activity///protein binding"	"cholesterol biosynthetic process///cholesterol metabolic process///lipid metabolic process///oxidation-reduction process///steroid biosynthetic process///steroid metabolic process///sterol biosynthetic process"	"cytoplasm///endoplasmic reticulum///endoplasmic reticulum membrane///membrane///mitochondrial inner membrane///mitochondrial outer membrane///mitochondrion"	"GO:0043531///GO:0016208///GO:0051287///GO:0004128///GO:0050660///GO:0016491///GO:0005515"	"GO:0006695///GO:0008203///GO:0006629///GO:0055114///GO:0006694///GO:0008202///GO:0016126"	"GO:0005737///GO:0005783///GO:0005789///GO:0016020///GO:0005743///GO:0005741///GO:0005739"
"1421909_at"	0.999985834943515	0.360849843146188	0.949281361446955	-4.75721188998578	0.124962744214392	"Tcf20"	"transcription factor 20"	"21411"	"15 E"	"DNA binding///metal ion binding///poly(A) RNA binding///protein binding///sequence-specific DNA binding transcription factor activity///transcription regulatory region DNA binding///zinc ion binding"	"positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription, DNA-templated"	"nucleus///nucleus"	"GO:0003677///GO:0046872///GO:0044822///GO:0005515///GO:0003700///GO:0044212///GO:0008270"	"GO:0045944///GO:0006355///GO:0006351"	"GO:0005634///GO:0005634"
"1419490_at"	0.999985834943515	0.37626905631161	-0.918177817809483	-4.77360247427846	-0.0892820443591211	"Fam19a5"	"family with sequence similarity 19, member A5"	"106014"	"15"	"molecular_function"	"biological_process"	"cellular_component///extracellular region///integral component of membrane///membrane"	"GO:0003674"	"GO:0008150"	"GO:0005575///GO:0005576///GO:0016021///GO:0016020"
"1428068_at"	0.999985834943515	0.388001119125901	0.895101315568233	-4.78547537334143	0.0895194242435355	"Samm50"	"sorting and assembly machinery component 50 homolog (S. cerevisiae)"	"68653"	"15"	"protein binding"	"protein import into mitochondrial outer membrane"	"cytoplasm///extracellular vesicular exosome///integral component of membrane///membrane///mitochondrial inner membrane///mitochondrial outer membrane///mitochondrial sorting and assembly machinery complex///mitochondrion///mitochondrion///outer membrane"	"GO:0005515"	"GO:0045040"	"GO:0005737///GO:0070062///GO:0016021///GO:0016020///GO:0005743///GO:0005741///GO:0001401///GO:0005739///GO:0005739///GO:0019867"
"1426534_a_at"	0.999985834943515	0.39088756050687	0.8894976233666	-4.78832100718808	0.0977643853514252	"Arfgap3"	"ADP-ribosylation factor GTPase activating protein 3"	"66251"	"15 E3"	"ARF GTPase activator activity///GTPase activator activity///metal ion binding///zinc ion binding"	"positive regulation of GTPase activity///protein transport///regulation of ARF GTPase activity///transport///vesicle-mediated transport"	"Golgi apparatus///cytoplasm///cytosol///membrane"	"GO:0008060///GO:0005096///GO:0046872///GO:0008270"	"GO:0043547///GO:0015031///GO:0032312///GO:0006810///GO:0016192"	"GO:0005794///GO:0005737///GO:0005829///GO:0016020"
"1419349_a_at"	0.999985834943515	0.400870211598819	0.870332417872792	-4.79794152181557	0.0881187943392727	"Cyp2d9"	"cytochrome P450, family 2, subfamily d, polypeptide 9"	"13105"	"15 38.6 cM"	"aromatase activity///heme binding///iron ion binding///metal ion binding///monooxygenase activity///oxidoreductase activity///oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen///oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen"	"oxidation-reduction process"	"endoplasmic reticulum///intracellular membrane-bounded organelle///membrane"	"GO:0070330///GO:0020037///GO:0005506///GO:0046872///GO:0004497///GO:0016491///GO:0016705///GO:0016712"	"GO:0055114"	"GO:0005783///GO:0043231///GO:0016020"
"1457372_at"	0.999985834943515	0.410663331695143	0.851842356286727	-4.80705756348839	0.06659461849967	"AW121686"	"expressed sequence AW121686"	"106026"	""	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1438653_x_at"	0.999985834943515	0.424714960038487	0.82581956974169	-4.81960828843764	0.162584281614578	"Atxn10"	"ataxin 10"	"54138"	"15"	"identical protein binding///protein binding"	"nervous system development///neuron projection development"	"cytoplasm///cytosol///dendrite///extracellular space///membrane///neuronal cell body///perinuclear region of cytoplasm///plasma membrane"	"GO:0042802///GO:0005515"	"GO:0007399///GO:0031175"	"GO:0005737///GO:0005829///GO:0030425///GO:0005615///GO:0016020///GO:0043025///GO:0048471///GO:0005886"
"1454786_at"	0.999985834943515	0.43795345468401	0.801816362001608	-4.83089157711758	0.175375173869508	"5031439G07Rik"	"RIKEN cDNA 5031439G07 gene"	"223739"	"15"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1449104_at"	0.999985834943515	0.440929886219435	0.796484882060614	-4.83335913448685	0.0833275636448318	"Upk3a"	"uroplakin 3A"	"22270"	"15"	""	"cell morphogenesis///epithelial cell differentiation///kidney development///potassium ion homeostasis///sodium ion homeostasis///urea transport///urinary bladder development///water transport"	"apical plasma membrane///endoplasmic reticulum///extracellular vesicular exosome///integral component of membrane///membrane"	""	"GO:0000902///GO:0030855///GO:0001822///GO:0055075///GO:0055078///GO:0015840///GO:0060157///GO:0006833"	"GO:0016324///GO:0005783///GO:0070062///GO:0016021///GO:0016020"
"1420362_a_at"	0.999985834943515	0.451685071721752	0.777410635976428	-4.84207115452986	0.0860822162031201	"Bik"	"BCL2-interacting killer"	"12124"	"15"	"BH domain binding///protein binding///protein heterodimerization activity"	"apoptotic mitochondrial changes///apoptotic process///male gonad development///positive regulation of protein homooligomerization///positive regulation of release of cytochrome c from mitochondria///spermatogenesis"	"integral component of membrane///membrane///mitochondrial envelope///mitochondrion"	"GO:0051400///GO:0005515///GO:0046982"	"GO:0008637///GO:0006915///GO:0008584///GO:0032464///GO:0090200///GO:0007283"	"GO:0016021///GO:0016020///GO:0005740///GO:0005739"
"1422186_s_at"	0.999985834943515	0.456973294984565	-0.768138257268628	-4.84624028981187	-0.0785833916254699	"Cyb5r3"	"cytochrome b5 reductase 3"	"109754"	"15 39.4 cM"	"ADP binding///AMP binding///NAD binding///cytochrome-b5 reductase activity, acting on NAD(P)H///flavin adenine dinucleotide binding///oxidoreductase activity///protein binding"	"cholesterol biosynthetic process///cholesterol metabolic process///lipid metabolic process///oxidation-reduction process///steroid biosynthetic process///steroid metabolic process///sterol biosynthetic process"	"cytoplasm///endoplasmic reticulum///endoplasmic reticulum membrane///membrane///mitochondrial inner membrane///mitochondrial outer membrane///mitochondrion"	"GO:0043531///GO:0016208///GO:0051287///GO:0004128///GO:0050660///GO:0016491///GO:0005515"	"GO:0006695///GO:0008203///GO:0006629///GO:0055114///GO:0006694///GO:0008202///GO:0016126"	"GO:0005737///GO:0005783///GO:0005789///GO:0016020///GO:0005743///GO:0005741///GO:0005739"
"1425069_at"	0.999985834943515	0.470311129894295	0.74504837634745	-4.8564328805632	0.088177464868249	"Cyp2d34"	"cytochrome P450, family 2, subfamily d, polypeptide 34"	"223706"	"15"	"metal ion binding///monooxygenase activity///oxidoreductase activity"	"oxidation-reduction process"	""	"GO:0046872///GO:0004497///GO:0016491"	"GO:0055114"	""
"1416790_a_at"	0.999985834943515	0.475292395557187	-0.736529973963311	-4.8601244494441	-0.114078701781309	"Gm5806///Tdg"	"predicted gene 5806///thymine DNA glycosylase"	"545124///21665"	"15///10 39.72 cM"	"DNA N-glycosylase activity///DNA N-glycosylase activity///RNA polymerase II transcription cofactor activity///SUMO binding///double-stranded DNA binding///hydrolase activity///hydrolase activity, acting on glycosyl bonds///hydrolase activity, hydrolyzing N-glycosyl compounds///mismatched DNA binding///protein binding///protein domain specific binding///protein homodimerization activity///protein kinase C binding///pyrimidine-specific mismatch base pair DNA N-glycosylase activity///structure-specific DNA binding///transcription factor binding"	"DNA demethylation///DNA demethylation///DNA repair///base-excision repair///base-excision repair///cellular response to DNA damage stimulus///chromatin modification///embryo development///metabolic process///mismatch repair///negative regulation of chromatin binding///negative regulation of protein binding///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///regulation of gene expression, epigenetic///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"colocalizes_with PML body///nucleus///nucleus///plasma membrane"	"GO:0019104///GO:0019104///GO:0001104///GO:0032183///GO:0003690///GO:0016787///GO:0016798///GO:0016799///GO:0030983///GO:0005515///GO:0019904///GO:0042803///GO:0005080///GO:0008263///GO:0043566///GO:0008134"	"GO:0080111///GO:0080111///GO:0006281///GO:0006284///GO:0006284///GO:0006974///GO:0016568///GO:0009790///GO:0008152///GO:0006298///GO:0035562///GO:0032091///GO:0000122///GO:0000122///GO:0000122///GO:0040029///GO:0006355///GO:0006366///GO:0006351"	"colocalizes_with GO:0016605///GO:0005634///GO:0005634///GO:0005886"
"1426427_at"	0.999985834943515	0.47942994676454	-0.729496269435701	-4.86314449250427	-0.102924315782595	"Ttll1"	"tubulin tyrosine ligase-like 1"	"319953"	"15"	"ligase activity///protein binding"	"axoneme assembly///cellular protein modification process///cilium morphogenesis///cilium organization///epithelial cilium movement///protein polyglutamylation"	"cellular_component///cytoplasm///cytoskeleton///microtubule"	"GO:0016874///GO:0005515"	"GO:0035082///GO:0006464///GO:0060271///GO:0044782///GO:0003351///GO:0018095"	"GO:0005575///GO:0005737///GO:0005856///GO:0005874"
"1452151_at"	0.999985834943515	0.486412722586094	0.717709803507353	-4.86814793735929	0.0953483689792378	"Gramd4"	"GRAM domain containing 4"	"223752"	"15"	"molecular_function"	"apoptotic process///biological_process"	"cellular_component///integral component of membrane///membrane///mitochondrion"	"GO:0003674"	"GO:0006915///GO:0008150"	"GO:0005575///GO:0016021///GO:0016020///GO:0005739"
"1428328_at"	0.999985834943515	0.488054188716595	0.714954133818658	-4.86930735380278	0.229449399516199	"Nup50"	"nucleoporin 50"	"18141"	"15 40.25 cM"	"nucleocytoplasmic transporter activity///protein binding"	"neural tube formation///nucleocytoplasmic transport"	"cell///intracellular///nuclear membrane///nuclear pore///nuclear pore///nucleus///ribonucleoprotein complex"	"GO:0005487///GO:0005515"	"GO:0001841///GO:0006913"	"GO:0005623///GO:0005622///GO:0031965///GO:0005643///GO:0005643///GO:0005634///GO:0030529"
"1434034_at"	0.999985834943515	0.49112029136082	0.709821840535336	-4.87145617925649	0.278849204584851	"Cerk"	"ceramide kinase"	"223753"	"15"	"ATP binding///NAD+ kinase activity///ceramide kinase activity///diacylglycerol kinase activity///kinase activity///magnesium ion binding///nucleotide binding///transferase activity"	"ceramide metabolic process///lipid phosphorylation///metabolic process///phosphorylation///protein kinase C-activating G-protein coupled receptor signaling pathway"	"cytoplasm///integral component of membrane///membrane///mitochondrion"	"GO:0005524///GO:0003951///GO:0001729///GO:0004143///GO:0016301///GO:0000287///GO:0000166///GO:0016740"	"GO:0006672///GO:0046834///GO:0008152///GO:0016310///GO:0007205"	"GO:0005737///GO:0016021///GO:0016020///GO:0005739"
"1448141_at"	0.999985834943515	0.514016049418044	-0.672090716541369	-4.88682988594844	-0.123990883922071	"Rrp7a"	"ribosomal RNA processing 7 homolog A (S. cerevisiae)"	"74778"	"15"	"RNA binding///nucleotide binding///poly(A) RNA binding"	"biological_process"	"cellular_component"	"GO:0003723///GO:0000166///GO:0044822"	"GO:0008150"	"GO:0005575"
"1428093_at"	0.999985834943515	0.533666657259852	0.640486863289647	-4.89912573980745	0.0685424978452067	"Trabd"	"TraB domain containing"	"67976"	"15"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1456251_x_at"	0.999985834943515	0.570389124806564	0.583141889100961	-4.92005659201821	0.0918393991929678	"Tspo"	"translocator protein"	"12257"	"15 39.4 cM"	"androgen binding///benzodiazepine receptor activity"	"behavioral response to pain///chloride transport///contact inhibition///glial cell migration///ion transport///lipid transport///negative regulation of glial cell proliferation///negative regulation of nitric oxide biosynthetic process///negative regulation of tumor necrosis factor production///positive regulation of apoptotic process///positive regulation of calcium ion transport///positive regulation of glial cell proliferation///positive regulation of mitochondrial depolarization///positive regulation of necrotic cell death///positive regulation of reactive oxygen species metabolic process///regulation of steroid biosynthetic process///signal transduction///steroid biosynthetic process///synaptic transmission///transport"	"cytoplasm///extracellular vesicular exosome///integral component of membrane///intracellular membrane-bounded organelle///membrane///mitochondrial outer membrane///mitochondrion///mitochondrion///nuclear membrane"	"GO:0005497///GO:0008503"	"GO:0048266///GO:0006821///GO:0060242///GO:0008347///GO:0006811///GO:0006869///GO:0060253///GO:0045019///GO:0032720///GO:0043065///GO:0051928///GO:0060252///GO:0051901///GO:0010940///GO:2000379///GO:0050810///GO:0007165///GO:0006694///GO:0007268///GO:0006810"	"GO:0005737///GO:0070062///GO:0016021///GO:0043231///GO:0016020///GO:0005741///GO:0005739///GO:0005739///GO:0031965"
"1421925_at"	0.999985834943515	0.593531378803902	-0.548024982007925	-4.93197991124392	-0.0575400908955892	"Mapk11"	"mitogen-activated protein kinase 11"	"19094"	"15"	"ATP binding///MAP kinase activity///MAP kinase activity///kinase activity///nucleotide binding///protein binding///protein kinase activity///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups"	"MAPK cascade///MAPK cascade///intracellular signal transduction///intracellular signal transduction///phosphorylation///protein phosphorylation///protein phosphorylation///regulation of transcription, DNA-templated///response to stress///transcription, DNA-templated"	"cytoplasm///intracellular///nucleus"	"GO:0005524///GO:0004707///GO:0004707///GO:0016301///GO:0000166///GO:0005515///GO:0004672///GO:0004674///GO:0016740///GO:0016772"	"GO:0000165///GO:0000165///GO:0035556///GO:0035556///GO:0016310///GO:0006468///GO:0006468///GO:0006355///GO:0006950///GO:0006351"	"GO:0005737///GO:0005622///GO:0005634"
"1449283_a_at"	0.999985834943515	0.598744274583873	0.540213768592502	-4.93453843979922	0.0640453130965715	"Mapk12"	"mitogen-activated protein kinase 12"	"29857"	"15"	"ATP binding///MAP kinase activity///kinase activity///magnesium ion binding///metal ion binding///nucleotide binding///protein kinase activity///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups"	"MAPK cascade///cell cycle///myoblast differentiation///negative regulation of cell cycle///peptidyl-serine phosphorylation///phosphorylation///protein phosphorylation///regulation of transcription, DNA-templated///response to stress///transcription, DNA-templated"	"cytoplasm///mitochondrion///nucleus"	"GO:0005524///GO:0004707///GO:0016301///GO:0000287///GO:0046872///GO:0000166///GO:0004672///GO:0004674///GO:0016740///GO:0016772"	"GO:0000165///GO:0007049///GO:0045445///GO:0045786///GO:0018105///GO:0016310///GO:0006468///GO:0006355///GO:0006950///GO:0006351"	"GO:0005737///GO:0005739///GO:0005634"
"1438927_x_at"	0.999985834943515	0.600029191856289	0.538293753075766	-4.93516208479591	0.0463782414658072	"Gm10923///Gm3940///Gm10335///Gm8290///Rpl23a"	"ribosomal protein L23A pseudogene///ribosomal protein L23A pseudogene///ribosomal protein L23A pseudogene///predicted gene 8290///ribosomal protein L23A"	"100502582///100042634///100039571///666790///268449"	"15 40.25 cM///1///10///10///11"	"molecular_function///molecular_function"	"biological_process///biological_process"	"cellular_component///cellular_component"	"GO:0003674///GO:0003674"	"GO:0008150///GO:0008150"	"GO:0005575///GO:0005575"
"1420891_at"	0.999985834943515	0.60379378259071	-0.532680447043319	-4.93697345669218	-0.0484660780836619	"Wnt7b"	"wingless-type MMTV integration site family, member 7B"	"22422"	"15 40.39 cM"	"frizzled binding///protein binding///receptor agonist activity///receptor binding"	"Wnt signaling pathway///Wnt signaling pathway///activation of JUN kinase activity///anatomical structure regression///angiogenesis///angiogenesis///apoptotic process involved in patterning of blood vessels///canonical Wnt signaling pathway///canonical Wnt signaling pathway///canonical Wnt signaling pathway///cell fate commitment///cell proliferation in forebrain///cell-cell signaling///cellular metabolic process///central nervous system vasculogenesis///chorio-allantoic fusion///developmental growth involved in morphogenesis///embryonic organ development///embryonic placenta morphogenesis///establishment or maintenance of polarity of embryonic epithelium///homeostatic process///in utero embryonic development///inner medullary collecting duct development///lobar bronchus development///lung development///lung epithelium development///lung morphogenesis///lung-associated mesenchyme development///metanephric collecting duct development///metanephric epithelium development///metanephric loop of Henle development///metanephros morphogenesis///multicellular organismal development///negative regulation of neurogenesis///negative regulation of smoothened signaling pathway///neuron differentiation///neuron projection development///neuron projection morphogenesis///odontogenesis of dentin-containing tooth///outer medullary collecting duct development///oxygen homeostasis///positive regulation of JNK cascade///positive regulation of JNK cascade///positive regulation of cell proliferation///positive regulation of gene expression///positive regulation of osteoblast differentiation///positive regulation of receptor activity///regulation of cell projection size///renal inner medulla development///renal outer medulla development///signal transduction///signal transduction///smooth muscle cell differentiation///stem cell development///synapse organization///trachea cartilage morphogenesis///vasculature development"	"cell surface///cytoplasm///extracellular region///extracellular space///extracellular space///plasma membrane///proteinaceous extracellular matrix"	"GO:0005109///GO:0005515///GO:0048018///GO:0005102"	"GO:0016055///GO:0016055///GO:0007257///GO:0060033///GO:0001525///GO:0001525///GO:1902262///GO:0060070///GO:0060070///GO:0060070///GO:0045165///GO:0021846///GO:0007267///GO:0044237///GO:0022009///GO:0060710///GO:0060560///GO:0048568///GO:0060669///GO:0016332///GO:0042592///GO:0001701///GO:0072061///GO:0060482///GO:0030324///GO:0060428///GO:0060425///GO:0060484///GO:0072205///GO:0072207///GO:0072236///GO:0003338///GO:0007275///GO:0050768///GO:0045879///GO:0030182///GO:0031175///GO:0048812///GO:0042475///GO:0072060///GO:0032364///GO:0046330///GO:0046330///GO:0008284///GO:0010628///GO:0045669///GO:2000273///GO:0032536///GO:0072053///GO:0072054///GO:0007165///GO:0007165///GO:0051145///GO:0048864///GO:0050808///GO:0060535///GO:0001944"	"GO:0009986///GO:0005737///GO:0005576///GO:0005615///GO:0005615///GO:0005886///GO:0005578"
"1451320_at"	0.999985834943515	0.604595776319745	0.531486905579697	-4.93735631483061	0.0886817708050103	"Arhgap8"	"Rho GTPase activating protein 8"	"73167"	"15"	"GTPase activator activity///Rho GTPase activator activity"	"positive regulation of Rho GTPase activity///signal transduction"	"intracellular"	"GO:0005096///GO:0005100"	"GO:0032321///GO:0007165"	"GO:0005622"
"1451463_at"	0.999985834943515	0.630561875953064	0.493260611707957	-4.94919146224134	0.0595461517696418	"Prr5"	"proline rich 5 (renal)"	"109270"	"15 E"	"GTPase activator activity"	"actin cytoskeleton organization///cell cycle///positive regulation of GTPase activity///positive regulation of cell migration///positive regulation of phosphatidylinositol 3-kinase signaling///positive regulation of phosphatidylinositol 3-kinase signaling///positive regulation of protein phosphorylation///positive regulation of protein phosphorylation"	"TORC2 complex"	"GO:0005096"	"GO:0030036///GO:0007049///GO:0043547///GO:0030335///GO:0014068///GO:0014068///GO:0001934///GO:0001934"	"GO:0031932"
"1448427_at"	0.999985834943515	0.641703135475417	0.477093638459057	-4.95394609161848	0.0448039602045984	"Ndufa6"	"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6 (B14)"	"67130"	"15 E2"	"molecular_function"	"oxidation-reduction process///response to oxidative stress///transport"	"membrane///mitochondrial inner membrane///mitochondrial membrane///mitochondrial respiratory chain complex I///mitochondrion///respiratory chain"	"GO:0003674"	"GO:0055114///GO:0006979///GO:0006810"	"GO:0016020///GO:0005743///GO:0031966///GO:0005747///GO:0005739///GO:0070469"
"1425161_a_at"	0.999985834943515	0.649723904067868	-0.465536470340847	-4.95725292184707	-0.0586116851999297	"Trabd"	"TraB domain containing"	"67976"	"15"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1431803_at"	0.999985834943515	0.657638388141397	0.454196875674913	-4.96042256043594	0.0633571788305907	"Cyp2d13"	"cytochrome P450, family 2, subfamily d, polypeptide 13"	"68444"	"15 38.67 cM"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1424818_at"	0.999985834943515	0.658513680111034	-0.452946622248913	-4.96076747574332	-0.0585413727020798	"Alg12"	"asparagine-linked glycosylation 12 (alpha-1,6-mannosyltransferase)"	"223774"	"15"	"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity///mannosyltransferase activity///transferase activity///transferase activity, transferring glycosyl groups"	"dolichol-linked oligosaccharide biosynthetic process///mannosylation///protein N-linked glycosylation"	"endoplasmic reticulum///integral component of membrane///membrane"	"GO:0052917///GO:0000030///GO:0016740///GO:0016757"	"GO:0006488///GO:0097502///GO:0006487"	"GO:0005783///GO:0016021///GO:0016020"
"1421938_at"	0.999985834943515	0.661467768365046	0.44873258923514	-4.96192335218537	0.0592744840143178	"Serhl"	"serine hydrolase-like"	"68607"	"15"	"T/G mismatch-specific endonuclease activity///hydrolase activity///nuclease activity///phosphoric ester hydrolase activity///retroviral 3' processing activity"	""	"cytoplasm///cytoplasmic membrane-bounded vesicle///mitochondrion///peroxisome"	"GO:0043765///GO:0016787///GO:0004518///GO:0042578///GO:0044824"	""	"GO:0005737///GO:0016023///GO:0005739///GO:0005777"
"1448683_at"	0.999985834943515	0.673230207774978	-0.432036223630127	-4.96640158699153	-0.0478226449847536	"Cyp2d26"	"cytochrome P450, family 2, subfamily d, polypeptide 26"	"76279"	"15"	"aromatase activity///heme binding///iron ion binding///metal ion binding///monooxygenase activity///oxidoreductase activity///oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen///oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen"	"oxidation-reduction process///response to drug"	"endoplasmic reticulum///intracellular membrane-bounded organelle///membrane"	"GO:0070330///GO:0020037///GO:0005506///GO:0046872///GO:0004497///GO:0016491///GO:0016705///GO:0016712"	"GO:0055114///GO:0042493"	"GO:0005783///GO:0043231///GO:0016020"
"1422576_at"	0.999985834943515	0.675020143063719	0.429506804231232	-4.96706585302981	0.0836124734754042	"Atxn10"	"ataxin 10"	"54138"	"15"	"identical protein binding///protein binding"	"nervous system development///neuron projection development"	"cytoplasm///cytosol///dendrite///extracellular space///membrane///neuronal cell body///perinuclear region of cytoplasm///plasma membrane"	"GO:0042802///GO:0005515"	"GO:0007399///GO:0031175"	"GO:0005737///GO:0005829///GO:0030425///GO:0005615///GO:0016020///GO:0043025///GO:0048471///GO:0005886"
"1427090_at"	0.999985834943515	0.713637915652326	-0.375609094243138	-4.98032794464784	-0.142029592978797	"Zbed4"	"zinc finger, BED domain containing 4"	"223773"	"15"	"DNA binding///metal ion binding///molecular_function///nucleic acid binding///protein dimerization activity"	"biological_process"	"cytoplasm///nucleus"	"GO:0003677///GO:0046872///GO:0003674///GO:0003676///GO:0046983"	"GO:0008150"	"GO:0005737///GO:0005634"
"1419489_at"	0.999985834943515	0.716153754239547	-0.372139700521897	-4.98112289937523	-0.0495785856766378	"Fam19a5"	"family with sequence similarity 19, member A5"	"106014"	"15"	"molecular_function"	"biological_process"	"cellular_component///extracellular region///integral component of membrane///membrane"	"GO:0003674"	"GO:0008150"	"GO:0005575///GO:0005576///GO:0016021///GO:0016020"
"1417810_a_at"	0.999985834943515	0.722615099860754	-0.36325115877019	-4.98312695827203	-0.0427455788778577	"Pacsin2///Kcnb1"	"protein kinase C and casein kinase substrate in neurons 2///potassium voltage gated channel, Shab-related subfamily, member 1"	"23970///16500"	"15///2 87.22 cM"	"cytoskeletal protein binding///identical protein binding///kinase activity///lipid binding///phosphatidic acid binding///protein binding///transferase activity///delayed rectifier potassium channel activity///delayed rectifier potassium channel activity///ion channel activity///outward rectifier potassium channel activity///potassium channel activity///protein N-terminus binding///protein binding///voltage-gated ion channel activity///voltage-gated potassium channel activity"	"actin cytoskeleton organization///caveola assembly///caveolin-mediated endocytosis///cell projection morphogenesis///endocytosis///membrane tubulation///membrane tubulation///negative regulation of endocytosis///phosphorylation///protein localization to endosome///signal transduction///ion transport///potassium ion transmembrane transport///potassium ion transport///protein homooligomerization///protein oligomerization///regulation of ion transmembrane transport///transmembrane transport///transport"	"caveola///caveola///cell projection///cell-cell junction///cytoplasm///cytoplasm///cytoplasmic vesicle///cytoskeleton///cytosol///endosome///extracellular vesicular exosome///extrinsic component of membrane///focal adhesion///intracellular membrane-bounded organelle///membrane///nucleus///plasma membrane///recycling endosome membrane///NOT trans-Golgi network///dendrite///dendrite membrane///integral component of membrane///membrane///neuronal cell body///neuronal cell body membrane///postsynaptic membrane///voltage-gated potassium channel complex"	"GO:0008092///GO:0042802///GO:0016301///GO:0008289///GO:0070300///GO:0005515///GO:0016740///GO:0005251///GO:0005251///GO:0005216///GO:0015271///GO:0005267///GO:0047485///GO:0005515///GO:0005244///GO:0005249"	"GO:0030036///GO:0070836///GO:0072584///GO:0048858///GO:0006897///GO:0097320///GO:0097320///GO:0045806///GO:0016310///GO:0036010///GO:0007165///GO:0006811///GO:0071805///GO:0006813///GO:0051260///GO:0051259///GO:0034765///GO:0055085///GO:0006810"	"GO:0005901///GO:0005901///GO:0042995///GO:0005911///GO:0005737///GO:0005737///GO:0031410///GO:0005856///GO:0005829///GO:0005768///GO:0070062///GO:0019898///GO:0005925///GO:0043231///GO:0016020///GO:0005634///GO:0005886///GO:0055038///NOT GO:0005802///GO:0030425///GO:0032590///GO:0016021///GO:0016020///GO:0043025///GO:0032809///GO:0045211///GO:0008076"
