"ID (num probes:45101)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"1423802_at"	0.999848934610288	0.1685524286468	1.43773726034238	-4.44301884802346	0.125965751876972	"Camkv"	"CaM kinase-like vesicle-associated"	"235604"	"9"	"ATP binding///calmodulin binding///protein kinase activity///transferase activity, transferring phosphorus-containing groups"	"protein phosphorylation"	"cellular_component///cytoplasmic vesicle///membrane///plasma membrane"	"GO:0005524///GO:0005516///GO:0004672///GO:0016772"	"GO:0006468"	"GO:0005575///GO:0031410///GO:0016020///GO:0005886"
"1441737_s_at"	0.999848934610288	0.171269548699141	-1.42809474975576	-4.44862331458777	-0.197761283202036	"Rassf1"	"Ras association (RalGDS/AF-6) domain family member 1"	"56289"	"9"	"identical protein binding///metal ion binding///protein N-terminus binding///protein binding"	"Ras protein signal transduction///cell cycle///cell cycle arrest///cellular response to DNA damage stimulus///intracellular signal transduction///negative regulation of cell cycle arrest///positive regulation of protein ubiquitination///protein stabilization///signal transduction"	"cytoplasm///cytoskeleton///microtubule///microtubule cytoskeleton///nucleus///plasma membrane"	"GO:0042802///GO:0046872///GO:0047485///GO:0005515"	"GO:0007265///GO:0007049///GO:0007050///GO:0006974///GO:0035556///GO:0071157///GO:0031398///GO:0050821///GO:0007165"	"GO:0005737///GO:0005856///GO:0005874///GO:0015630///GO:0005634///GO:0005886"
"1419449_a_at"	0.999848934610288	0.179841686671986	-1.39846886853644	-4.4656845307751	-0.281963358977978	"Gnai2"	"guanine nucleotide binding protein (G protein), alpha inhibiting 2"	"14678"	"9 58.43 cM"	"G-protein beta/gamma-subunit complex binding///G-protein coupled receptor binding///GTP binding///GTPase activity///guanyl nucleotide binding///metal ion binding///nucleotide binding///protein binding///signal transducer activity"	"G-protein coupled acetylcholine receptor signaling pathway///G-protein coupled receptor signaling pathway///GTP catabolic process///activation of MAPKK activity///adenosine receptor signaling pathway///adenosine receptor signaling pathway///adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway///adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway///adenylate cyclase-modulating G-protein coupled receptor signaling pathway///cell cycle///cell division///cell proliferation///gamma-aminobutyric acid signaling pathway///gamma-aminobutyric acid signaling pathway///intracellular signal transduction///negative regulation of synaptic transmission///positive regulation of cell proliferation///regulation of calcium ion transport///NOT regulation of heart contraction///signal transduction"	"centrosome///cytoplasm///cytoskeleton///cytosol///extracellular vesicular exosome///heterotrimeric G-protein complex///membrane///membrane raft///midbody///nucleus///plasma membrane///vesicle"	"GO:0031683///GO:0001664///GO:0005525///GO:0003924///GO:0019001///GO:0046872///GO:0000166///GO:0005515///GO:0004871"	"GO:0007213///GO:0007186///GO:0006184///GO:0000186///GO:0001973///GO:0001973///GO:0007193///GO:0007193///GO:0007188///GO:0007049///GO:0051301///GO:0008283///GO:0007214///GO:0007214///GO:0035556///GO:0050805///GO:0008284///GO:0051924///NOT GO:0008016///GO:0007165"	"GO:0005813///GO:0005737///GO:0005856///GO:0005829///GO:0070062///GO:0005834///GO:0016020///GO:0045121///GO:0030496///GO:0005634///GO:0005886///GO:0031982"
"1460671_at"	0.999848934610288	0.180454853033763	-1.39639396814192	-4.46687039793702	-0.139821492153131	"Gpx1"	"glutathione peroxidase 1"	"14775"	"9 59.24 cM"	"SH3 domain binding///glutathione binding///glutathione peroxidase activity///glutathione peroxidase activity///glutathione peroxidase activity///oxidoreductase activity///peroxidase activity///phospholipid-hydroperoxide glutathione peroxidase activity///protein binding///selenium binding"	"UV protection///angiogenesis involved in wound healing///apoptotic process///blood vessel endothelial cell migration///cell proliferation///cell redox homeostasis///endothelial cell development///fat cell differentiation///glutathione metabolic process///heart contraction///heart contraction///hydrogen peroxide catabolic process///hydrogen peroxide catabolic process///interaction with symbiont///intrinsic apoptotic signaling pathway in response to oxidative stress///lipid metabolic process///myoblast proliferation///myotube differentiation///negative regulation of apoptotic process///negative regulation of cysteine-type endopeptidase activity involved in apoptotic process///negative regulation of extrinsic apoptotic signaling pathway via death domain receptors///negative regulation of inflammatory response to antigenic stimulus///negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway///negative regulation of release of cytochrome c from mitochondria///oxidation-reduction process///positive regulation of protein kinase B signaling///protein oxidation///regulation of gene expression, epigenetic///regulation of mammary gland epithelial cell proliferation///regulation of neuron apoptotic process///regulation of proteasomal protein catabolic process///response to gamma radiation///response to hydrogen peroxide///response to hydrogen peroxide///response to hydroperoxide///response to lipid hydroperoxide///response to oxidative stress///response to oxidative stress///response to reactive oxygen species///response to selenium ion///response to symbiotic bacterium///response to toxic substance///response to wounding///response to xenobiotic stimulus///sensory perception of sound///skeletal muscle fiber development///skeletal muscle tissue regeneration///temperature homeostasis///triglyceride metabolic process///vasodilation"	"colocalizes_with Lewy body///cytoplasm///extracellular vesicular exosome///mitochondrion///mitochondrion///mitochondrion///nucleus"	"GO:0017124///GO:0043295///GO:0004602///GO:0004602///GO:0004602///GO:0016491///GO:0004601///GO:0047066///GO:0005515///GO:0008430"	"GO:0009650///GO:0060055///GO:0006915///GO:0043534///GO:0008283///GO:0045454///GO:0001885///GO:0045444///GO:0006749///GO:0060047///GO:0060047///GO:0042744///GO:0042744///GO:0051702///GO:0008631///GO:0006629///GO:0051450///GO:0014902///GO:0043066///GO:0043154///GO:1902042///GO:0002862///GO:1902176///GO:0090201///GO:0055114///GO:0051897///GO:0018158///GO:0040029///GO:0033599///GO:0043523///GO:0061136///GO:0010332///GO:0042542///GO:0042542///GO:0033194///GO:0006982///GO:0006979///GO:0006979///GO:0000302///GO:0010269///GO:0009609///GO:0009636///GO:0009611///GO:0009410///GO:0007605///GO:0048741///GO:0043403///GO:0001659///GO:0006641///GO:0042311"	"colocalizes_with GO:0097413///GO:0005737///GO:0070062///GO:0005739///GO:0005739///GO:0005739///GO:0005634"
"1418267_at"	0.999848934610288	0.211754276223124	-1.297298091535	-4.52207656272832	-0.117921916706395	"Mst1"	"macrophage stimulating 1 (hepatocyte growth factor-like)"	"15235"	"9 59.07 cM"	"catalytic activity///serine-type endopeptidase activity"	"embryo implantation///proteolysis"	"extracellular region///extracellular vesicular exosome"	"GO:0003824///GO:0004252"	"GO:0007566///GO:0006508"	"GO:0005576///GO:0070062"
"1438846_x_at"	0.999848934610288	0.21212635487281	-1.29619225245797	-4.52267637579766	-0.117019789087368	"Ip6k1"	"inositol hexaphosphate kinase 1"	"27399"	"9"	"ATP binding///inositol hexakisphosphate 1-kinase activity///inositol hexakisphosphate 3-kinase activity///inositol hexakisphosphate 5-kinase activity///inositol-1,4,5-trisphosphate 3-kinase activity///kinase activity///nucleotide binding///transferase activity"	"inositol metabolic process///inositol phosphate biosynthetic process///phosphatidylinositol phosphorylation///phosphorylation"	"cytoplasm///nucleolus///nucleus///nucleus"	"GO:0005524///GO:0052723///GO:0052724///GO:0000832///GO:0008440///GO:0016301///GO:0000166///GO:0016740"	"GO:0006020///GO:0032958///GO:0046854///GO:0016310"	"GO:0005737///GO:0005730///GO:0005634///GO:0005634"
"1450467_at"	0.999848934610288	0.218555355289602	1.27732138153371	-4.53285501541788	0.115657626595548	"Bsn"	"bassoon"	"12217"	"9 59.07 cM"	"metal ion binding///protein binding"	""	"axon///cell junction///cytoplasm///cytoskeleton///dendrite///excitatory synapse///extrinsic component of membrane///NOT integral component of membrane///neuron projection///neuron projection terminus///postsynaptic density///presynaptic active zone///presynaptic active zone///synapse///synapse"	"GO:0046872///GO:0005515"	""	"GO:0030424///GO:0030054///GO:0005737///GO:0005856///GO:0030425///GO:0060076///GO:0019898///NOT GO:0016021///GO:0043005///GO:0044306///GO:0014069///GO:0048786///GO:0048786///GO:0045202///GO:0045202"
"1417046_at"	0.999848934610288	0.221671917925112	1.26832954247649	-4.5376668896068	0.11167500874974	"Nprl2"	"nitrogen permease regulator-like 2"	"56032"	"9"	"GTPase activator activity///protein kinase activity"	"negative regulation of kinase activity///protein phosphorylation"	""	"GO:0005096///GO:0004672"	"GO:0033673///GO:0006468"	""
"1438069_a_at"	0.999848934610288	0.227486166854696	-1.2518146450038	-4.54643972867369	-0.324788675296014	"Rbm5"	"RNA binding motif protein 5"	"83486"	"9"	"RNA binding///mRNA binding///metal ion binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding///zinc ion binding"	"RNA splicing///apoptotic process///mRNA processing///positive regulation of apoptotic process///regulation of alternative mRNA splicing, via spliceosome///spliceosomal complex assembly"	"nucleus///spliceosomal complex"	"GO:0003723///GO:0003729///GO:0046872///GO:0003676///GO:0000166///GO:0044822///GO:0008270"	"GO:0008380///GO:0006915///GO:0006397///GO:0043065///GO:0000381///GO:0000245"	"GO:0005634///GO:0005681"
"1425840_a_at"	0.999848934610288	0.237650639511437	-1.2237134641671	-4.56117151869762	-0.191863451671959	"Sema3f"	"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F"	"20350"	"9 F2"	"chemorepellent activity///chemorepellent activity///receptor activity"	"axon extension involved in axon guidance///axon guidance///axon guidance///multicellular organismal development///negative chemotaxis///negative chemotaxis///negative chemotaxis///negative regulation of axon extension involved in axon guidance///negative regulation of axon extension involved in axon guidance///nerve development///neural crest cell migration///semaphorin-plexin signaling pathway involved in neuron projection guidance///sympathetic ganglion development///sympathetic neuron projection extension///sympathetic neuron projection guidance"	"extracellular region///membrane"	"GO:0045499///GO:0045499///GO:0004872"	"GO:0048846///GO:0007411///GO:0007411///GO:0007275///GO:0050919///GO:0050919///GO:0050919///GO:0048843///GO:0048843///GO:0021675///GO:0001755///GO:1902285///GO:0061549///GO:0097490///GO:0097491"	"GO:0005576///GO:0016020"
"1431780_at"	0.999848934610288	0.273121505462056	-1.13232714627486	-4.60731850873215	-0.0817548258563638	"Cdhr4"	"cadherin-related family member 4"	"69398"	"9"	"molecular_function"	"biological_process///cell adhesion"	"cellular_component///integral component of membrane///membrane"	"GO:0003674"	"GO:0008150///GO:0007155"	"GO:0005575///GO:0016021///GO:0016020"
"1451955_a_at"	0.999848934610288	0.279558105865623	1.1167149650645	-4.61492418487305	0.0841939563175269	"Cacna2d2"	"calcium channel, voltage-dependent, alpha 2/delta subunit 2"	"56808"	"9 58.02 cM"	"calcium channel activity///metal ion binding///voltage-gated calcium channel activity///voltage-gated calcium channel activity///voltage-gated ion channel activity"	"calcium ion transmembrane transport///calcium ion transport///calcium ion transport///ion transport///muscle fiber development///neuromuscular junction development///positive regulation of organ growth///regulation of ion transmembrane transport///regulation of multicellular organism growth///rhythmic synaptic transmission///transport"	"integral component of membrane///membrane///voltage-gated calcium channel complex"	"GO:0005262///GO:0046872///GO:0005245///GO:0005245///GO:0005244"	"GO:0070588///GO:0006816///GO:0006816///GO:0006811///GO:0048747///GO:0007528///GO:0046622///GO:0034765///GO:0040014///GO:0060024///GO:0006810"	"GO:0016021///GO:0016020///GO:0005891"
"1438947_x_at"	0.999848934610288	0.296750713274689	1.07627630107871	-4.63423490668241	0.0751683222294052	"Sema3f"	"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F"	"20350"	"9 F2"	"chemorepellent activity///chemorepellent activity///receptor activity"	"axon extension involved in axon guidance///axon guidance///axon guidance///multicellular organismal development///negative chemotaxis///negative chemotaxis///negative chemotaxis///negative regulation of axon extension involved in axon guidance///negative regulation of axon extension involved in axon guidance///nerve development///neural crest cell migration///semaphorin-plexin signaling pathway involved in neuron projection guidance///sympathetic ganglion development///sympathetic neuron projection extension///sympathetic neuron projection guidance"	"extracellular region///membrane"	"GO:0045499///GO:0045499///GO:0004872"	"GO:0048846///GO:0007411///GO:0007411///GO:0007275///GO:0050919///GO:0050919///GO:0050919///GO:0048843///GO:0048843///GO:0021675///GO:0001755///GO:1902285///GO:0061549///GO:0097490///GO:0097491"	"GO:0005576///GO:0016020"
"1443768_at"	0.999848934610288	0.299005249056954	-1.07110168442384	-4.63666486103251	-0.369664559096443	"Rhoa"	"ras homolog gene family, member A"	"11848"	"9"	"GDP binding///GTP binding///GTPase activity///GTPase activity///GTPase activity///myosin binding///nucleotide binding///protein binding///protein domain specific binding"	"GTP catabolic process///GTP catabolic process///Rho protein signal transduction///actin cytoskeleton organization///androgen receptor signaling pathway///apical junction assembly///apical junction assembly///apolipoprotein A-I-mediated signaling pathway///cell adhesion///cell cycle///cell differentiation///cell division///cell morphogenesis///cell-matrix adhesion///cerebral cortex cell migration///cleavage furrow formation///cytoskeleton organization///forebrain radial glial cell differentiation///integrin-mediated signaling pathway///negative chemotaxis///negative regulation of I-kappaB kinase/NF-kappaB signaling///negative regulation of cell death///negative regulation of intracellular steroid hormone receptor signaling pathway///negative regulation of neuron apoptotic process///negative regulation of neuron differentiation///ossification involved in bone maturation///positive regulation of actin filament polymerization///positive regulation of cell growth///positive regulation of cysteine-type endopeptidase activity involved in apoptotic process///positive regulation of cytokinesis///positive regulation of neuron apoptotic process///positive regulation of neuron differentiation///positive regulation of podosome assembly///positive regulation of smooth muscle contraction///positive regulation of stress fiber assembly///regulation of calcium ion transport///regulation of cell migration///regulation of dendrite development///regulation of neural precursor cell proliferation///regulation of osteoblast proliferation///regulation of transcription from RNA polymerase II promoter///response to drug///skeletal muscle tissue development///small GTPase mediated signal transduction///spindle assembly involved in mitosis///stress fiber assembly///stress-activated protein kinase signaling cascade///trabecula morphogenesis"	"apical junction complex///axon///cell cortex///cell projection///cytoplasm///cytoskeleton///cytosol///cytosol///cytosol///extracellular vesicular exosome///focal adhesion///intracellular///lamellipodium///membrane///mitochondrion///nucleus///plasma membrane///ruffle membrane"	"GO:0019003///GO:0005525///GO:0003924///GO:0003924///GO:0003924///GO:0017022///GO:0000166///GO:0005515///GO:0019904"	"GO:0006184///GO:0006184///GO:0007266///GO:0030036///GO:0030521///GO:0043297///GO:0043297///GO:0038027///GO:0007155///GO:0007049///GO:0030154///GO:0051301///GO:0000902///GO:0007160///GO:0021795///GO:0036089///GO:0007010///GO:0021861///GO:0007229///GO:0050919///GO:0043124///GO:0060548///GO:0033144///GO:0043524///GO:0045665///GO:0043931///GO:0030838///GO:0030307///GO:0043280///GO:0032467///GO:0043525///GO:0045666///GO:0071803///GO:0045987///GO:0051496///GO:0051924///GO:0030334///GO:0050773///GO:2000177///GO:0033688///GO:0006357///GO:0042493///GO:0007519///GO:0007264///GO:0090307///GO:0043149///GO:0031098///GO:0061383"	"GO:0043296///GO:0030424///GO:0005938///GO:0042995///GO:0005737///GO:0005856///GO:0005829///GO:0005829///GO:0005829///GO:0070062///GO:0005925///GO:0005622///GO:0030027///GO:0016020///GO:0005739///GO:0005634///GO:0005886///GO:0032587"
"1446013_at"	0.999848934610288	0.300006341692149	1.06881307035442	-4.63773657118269	0.0975110613432097	"Slc38a3"	"solute carrier family 38, member 3"	"76257"	"9 58.69 cM"	"L-alanine transmembrane transporter activity///L-asparagine transmembrane transporter activity///L-glutamine transmembrane transporter activity///L-glutamine transmembrane transporter activity///L-histidine transmembrane transporter activity///L-histidine transmembrane transporter activity///antiporter activity///symporter activity"	"L-alanine transport///L-alpha-amino acid transmembrane transport///amino acid transport///asparagine transport///cation transmembrane transport///drug transmembrane transport///glutamine transport///glutamine transport///histidine transport///histidine transport///ion transport///sodium ion transport///transport"	"integral component of membrane///integral component of plasma membrane///integral component of plasma membrane///membrane///plasma membrane"	"GO:0015180///GO:0015182///GO:0015186///GO:0015186///GO:0005290///GO:0005290///GO:0015297///GO:0015293"	"GO:0015808///GO:1902475///GO:0006865///GO:0006867///GO:0098655///GO:0006855///GO:0006868///GO:0006868///GO:0015817///GO:0015817///GO:0006811///GO:0006814///GO:0006810"	"GO:0016021///GO:0005887///GO:0005887///GO:0016020///GO:0005886"
"1456213_x_at"	0.999848934610288	0.300670392952724	1.06729803113247	-4.63844501742178	0.0936790616006282	"Qars"	"glutaminyl-tRNA synthetase"	"97541"	"9"	"ATP binding///RNA binding///aminoacyl-tRNA ligase activity///glutamine-tRNA ligase activity///ligase activity///nucleotide binding///protein kinase binding"	"negative regulation of apoptotic process///translation"	"aminoacyl-tRNA synthetase multienzyme complex"	"GO:0005524///GO:0003723///GO:0004812///GO:0004819///GO:0016874///GO:0000166///GO:0019901"	"GO:0043066///GO:0006412"	"GO:0017101"
"1416644_a_at"	0.999848934610288	0.309390235487847	1.04762486272949	-4.64757060304307	0.121136928594233	"Sema3b"	"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3B"	"20347"	"9 58.31 cM"	"receptor activity"	"cell differentiation///multicellular organismal development///nervous system development"	"extracellular region///extracellular vesicular exosome///membrane"	"GO:0004872"	"GO:0030154///GO:0007275///GO:0007399"	"GO:0005576///GO:0070062///GO:0016020"
"1444091_a_at"	0.999848934610288	0.316454515239335	1.03197769755908	-4.65473015655622	0.328414532580717	"6430571L13Rik"	"RIKEN cDNA 6430571L13 gene"	"235599"	"9"	"molecular_function"	"biological_process"	"cellular_component///integral component of membrane///membrane"	"GO:0003674"	"GO:0008150"	"GO:0005575///GO:0016021///GO:0016020"
"1417593_at"	0.999848934610288	0.3279184899602	1.00710785531413	-4.66592785928264	0.11388406128785	"Tusc2"	"tumor suppressor candidate 2"	"80385"	"9"	"molecular_function"	"cell maturation///cell maturation///chemokine (C-C motif) ligand 5 production///defense response to Gram-negative bacterium///inflammatory response///interleukin-15 production///natural killer cell differentiation///natural killer cell differentiation///negative regulation of interleukin-17 production///neutrophil mediated killing of gram-negative bacterium///phagocytosis///positive regulation of interleukin-10 production///regulation of mitochondrial membrane potential///regulation of reactive oxygen species metabolic process///response to defense-related host reactive oxygen species production"	"mitochondrion"	"GO:0003674"	"GO:0048469///GO:0048469///GO:0071609///GO:0050829///GO:0006954///GO:0032618///GO:0001779///GO:0001779///GO:0032700///GO:0070945///GO:0006909///GO:0032733///GO:0051881///GO:2000377///GO:0052567"	"GO:0005739"
"1452187_at"	0.999848934610288	0.331736102931499	-0.998962869016252	-4.6695461820682	-0.171792532762131	"Rbm5"	"RNA binding motif protein 5"	"83486"	"9"	"RNA binding///mRNA binding///metal ion binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding///zinc ion binding"	"RNA splicing///apoptotic process///mRNA processing///positive regulation of apoptotic process///regulation of alternative mRNA splicing, via spliceosome///spliceosomal complex assembly"	"nucleus///spliceosomal complex"	"GO:0003723///GO:0003729///GO:0046872///GO:0003676///GO:0000166///GO:0044822///GO:0008270"	"GO:0008380///GO:0006915///GO:0006397///GO:0043065///GO:0000381///GO:0000245"	"GO:0005634///GO:0005681"
"1420707_a_at"	0.999848934610288	0.332152524820299	0.998078425552345	-4.66993762264425	0.186606437711354	"Traip"	"TRAF-interacting protein"	"22036"	"9 59.07 cM"	"UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///ligase activity///metal ion binding///protein binding///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///receptor signaling protein activity///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity///ubiquitin-protein transferase activity///zinc ion binding"	"intracellular signal transduction///protein ubiquitination///signal transduction///signal transduction"	"cytoplasm///nucleus"	"GO:0008766///GO:0043773///GO:0043774///GO:0016874///GO:0046872///GO:0005515///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0005057///GO:0018169///GO:0070740///GO:0070738///GO:0004842///GO:0008270"	"GO:0035556///GO:0016567///GO:0007165///GO:0007165"	"GO:0005737///GO:0005634"
"1452903_at"	0.999848934610288	0.359779335167384	-0.941052987854091	-4.69456329002895	-0.108175760889682	"Fam212a"	"family with sequence similarity 212, member A"	"68176"	"9"	"molecular_function"	"neural tube development"	"extracellular vesicular exosome"	"GO:0003674"	"GO:0021915"	"GO:0070062"
"1448567_at"	0.999848934610288	0.361400886258102	-0.937801243784432	-4.69593072598846	-0.0949776743597472	"Tmem115"	"transmembrane protein 115"	"56395"	"9"	"molecular_function"	"biological_process"	"integral component of membrane///membrane"	"GO:0003674"	"GO:0008150"	"GO:0016021///GO:0016020"
"1456262_at"	0.999848934610288	0.382247066936099	-0.896853020972704	-4.71280459675582	-0.244078667648108	"Rbm5"	"RNA binding motif protein 5"	"83486"	"9"	"RNA binding///mRNA binding///metal ion binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding///zinc ion binding"	"RNA splicing///apoptotic process///mRNA processing///positive regulation of apoptotic process///regulation of alternative mRNA splicing, via spliceosome///spliceosomal complex assembly"	"nucleus///spliceosomal complex"	"GO:0003723///GO:0003729///GO:0046872///GO:0003676///GO:0000166///GO:0044822///GO:0008270"	"GO:0008380///GO:0006915///GO:0006397///GO:0043065///GO:0000381///GO:0000245"	"GO:0005634///GO:0005681"
