ID (num probes:12488)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
97203_at	0.236728032932257	0.0109355391298386	3.78847817639434	-2.70384899098278	0.540866117545471	Marcksl1	MARCKS-like 1	17357	4 63.26 cM	actin binding///calmodulin binding	positive regulation of cell proliferation	cytoplasm///extracellular vesicular exosome///membrane///plasma membrane	GO:0003779///GO:0005516	GO:0008284	GO:0005737///GO:0070062///GO:0016020///GO:0005886
103563_at	0.259262536979744	0.0148600830752046	3.51265961719131	-3.03365635952175	0.467836014763575	Rnf19b	ring finger protein 19B	75234	4 D2.3	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///ligase activity///metal ion binding///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity///zinc ion binding	immune system process///interferon-gamma secretion///natural killer cell mediated cytotoxicity	cell///cytolytic granule///cytoplasm///integral component of membrane///membrane	GO:0008766///GO:0043773///GO:0043774///GO:0016874///GO:0046872///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0070740///GO:0070738///GO:0008270	GO:0002376///GO:0072643///GO:0042267	GO:0005623///GO:0044194///GO:0005737///GO:0016021///GO:0016020
161819_f_at	0.260134550537219	0.0151439636643625	3.49598239360376	-3.05398186623693	0.457160922575849	Laptm5	lysosomal-associated protein transmembrane 5	16792	4		transport	integral component of membrane///integral component of plasma membrane///lysosomal membrane///lysosome///membrane		GO:0006810	GO:0016021///GO:0005887///GO:0005765///GO:0005764///GO:0016020
160613_at	0.282678693437926	0.0181540929001615	-3.33811324440839	-3.24849330469374	-1.63397737764219	Tinagl1	tubulointerstitial nephritis antigen-like 1	94242	4 D3	cysteine-type peptidase activity///laminin binding///polysaccharide binding///scavenger receptor activity	immune response///proteolysis	cytoplasm///colocalizes_with extracellular matrix///extracellular region///extracellular vesicular exosome	GO:0008234///GO:0043236///GO:0030247///GO:0005044	GO:0006955///GO:0006508	GO:0005737///colocalizes_with GO:0031012///GO:0005576///GO:0070062
95677_at	0.286259413881532	0.0189791801165355	3.29992090668834	-3.29611211774905	0.440612672927848	Snrnp40	small nuclear ribonucleoprotein 40 (U5)	66585	4 D3	poly(A) RNA binding	RNA splicing///mRNA processing	catalytic step 2 spliceosome///cytoplasm///nucleus///spliceosomal complex	GO:0044822	GO:0008380///GO:0006397	GO:0071013///GO:0005737///GO:0005634///GO:0005681
102350_at	0.29326104584622	0.0202122316225436	-3.24616491461552	-3.36349705556103	-0.561268983669244	Adprhl2	ADP-ribosylhydrolase like 2	100206	4	hydrolase activity///metal ion binding///molecular_function///poly(ADP-ribose) glycohydrolase activity	cellular response to superoxide	cytoplasm///mitochondrion///nucleus///nucleus	GO:0016787///GO:0046872///GO:0003674///GO:0004649	GO:0071451	GO:0005737///GO:0005739///GO:0005634///GO:0005634
103562_f_at	0.3123419760255	0.0236805372492903	-3.11258128936745	-3.53272221740019	-0.613673435370853	Gm3579///LOC67527	predicted gene 3579///murine leukemia retrovirus	100041932///67527	4///18						
161265_f_at	0.370812406156038	0.0374660375279187	2.73775342098744	-4.0196578395884	0.432724168932745	Lck	lymphocyte protein tyrosine kinase	16818	4 63.26 cM	ATP binding///ATPase binding///CD4 receptor binding///CD8 receptor binding///SH2 domain binding///antigen binding///glycoprotein binding///identical protein binding///kinase activity///non-membrane spanning protein tyrosine kinase activity///nucleotide binding///phosphatidylinositol 3-kinase binding///protein C-terminus binding///protein binding///protein complex binding///protein kinase activity///protein kinase binding///protein phosphatase binding///protein serine/threonine phosphatase activity///protein tyrosine kinase activity///protein tyrosine kinase activity///protein tyrosine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups	B cell receptor signaling pathway///T cell differentiation///activation of cysteine-type endopeptidase activity involved in apoptotic process///cell surface receptor signaling pathway///dephosphorylation///peptidyl-tyrosine phosphorylation///peptidyl-tyrosine phosphorylation///peptidyl-tyrosine phosphorylation///phosphorylation///positive regulation of T cell activation///positive regulation of gamma-delta T cell differentiation///positive regulation of gene expression///positive regulation of intrinsic apoptotic signaling pathway///positive regulation of tyrosine phosphorylation of Stat5 protein///positive regulation of uterine smooth muscle contraction///protein autophosphorylation///protein autophosphorylation///protein phosphorylation///protein phosphorylation///regulation of T cell receptor signaling pathway///release of sequestered calcium ion into cytosol///response to drug///response to hydrogen peroxide///response to mechanical stimulus///response to metal ion	cell///cell-cell junction///cytoplasm///cytosol///endocytic vesicle///extracellular vesicular exosome///immunological synapse///intracellular///membrane///membrane raft///pericentriolar material///plasma membrane	GO:0005524///GO:0051117///GO:0042609///GO:0042610///GO:0042169///GO:0003823///GO:0001948///GO:0042802///GO:0016301///GO:0004715///GO:0000166///GO:0043548///GO:0008022///GO:0005515///GO:0032403///GO:0004672///GO:0019901///GO:0019903///GO:0004722///GO:0004713///GO:0004713///GO:0004713///GO:0016740///GO:0016772	GO:0050853///GO:0030217///GO:0006919///GO:0007166///GO:0016311///GO:0018108///GO:0018108///GO:0018108///GO:0016310///GO:0050870///GO:0045588///GO:0010628///GO:2001244///GO:0042523///GO:0070474///GO:0046777///GO:0046777///GO:0006468///GO:0006468///GO:0050856///GO:0051209///GO:0042493///GO:0042542///GO:0009612///GO:0010038	GO:0005623///GO:0005911///GO:0005737///GO:0005829///GO:0030139///GO:0070062///GO:0001772///GO:0005622///GO:0016020///GO:0045121///GO:0000242///GO:0005886
95148_at	0.374976877178399	0.0392034673815531	2.70159670862992	-4.06743369879733	0.608188050836812	Ak2	adenylate kinase 2	11637	4 62.62 cM	ATP binding///adenylate kinase activity///kinase activity///contributes_to nucleobase-containing compound kinase activity///nucleotide binding///phosphotransferase activity, phosphate group as acceptor///transferase activity	ADP biosynthetic process///AMP metabolic process///ATP metabolic process///dATP metabolic process///nucleobase-containing compound metabolic process///nucleotide phosphorylation///phosphorylation	cytosol///extracellular vesicular exosome///mitochondrial inner membrane///mitochondrial intermembrane space///mitochondrion///mitochondrion///sperm flagellum///sperm mitochondrial sheath	GO:0005524///GO:0004017///GO:0016301///contributes_to GO:0019205///GO:0000166///GO:0016776///GO:0016740	GO:0006172///GO:0046033///GO:0046034///GO:0046060///GO:0006139///GO:0046939///GO:0016310	GO:0005829///GO:0070062///GO:0005743///GO:0005758///GO:0005739///GO:0005739///GO:0036126///GO:0097226
93564_at	0.375686805327262	0.0398421904255967	2.68874063971846	-4.0844495516236	0.46721077019696	Yars	tyrosyl-tRNA synthetase	107271	4	ATP binding///RNA binding///aminoacyl-tRNA ligase activity///ligase activity///nucleotide binding///poly(A) RNA binding///tRNA binding///tyrosine-tRNA ligase activity	biological_process///tRNA aminoacylation for protein translation///translation///tyrosyl-tRNA aminoacylation	cytoplasm///nucleus	GO:0005524///GO:0003723///GO:0004812///GO:0016874///GO:0000166///GO:0044822///GO:0000049///GO:0004831	GO:0008150///GO:0006418///GO:0006412///GO:0006437	GO:0005737///GO:0005634
93984_at	0.406410911953438	0.0498969091077093	-2.5115015361276	-4.3203522287672	-0.31375324352547	Atpif1	ATPase inhibitory factor 1	11983	4	ATPase binding///ATPase inhibitor activity///angiostatin binding///enzyme inhibitor activity///protein binding	erythrocyte differentiation///erythrocyte differentiation///heme biosynthetic process///heme biosynthetic process///negative regulation of endothelial cell proliferation///negative regulation of hydrolase activity///negative regulation of nucleotide metabolic process///positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway///reactive oxygen species metabolic process	cell surface///colocalizes_with mitochondrial proton-transporting ATP synthase complex///mitochondrion///mitochondrion	GO:0051117///GO:0042030///GO:0043532///GO:0004857///GO:0005515	GO:0030218///GO:0030218///GO:0006783///GO:0006783///GO:0001937///GO:0051346///GO:0045980///GO:1901030///GO:0072593	GO:0009986///colocalizes_with GO:0005753///GO:0005739///GO:0005739
94261_at	0.412944242229697	0.0535542590090707	-2.45642172197288	-4.3940687823917	-0.40490715917254	Thrap3	thyroid hormone receptor associated protein 3	230753	4	ATP binding///RNA polymerase II transcription cofactor activity///nucleotide binding///phosphoprotein binding///poly(A) RNA binding///receptor activity///thyroid hormone receptor binding///transcription coactivator activity///transcription cofactor activity	RNA splicing///androgen receptor signaling pathway///intracellular steroid hormone receptor signaling pathway///mRNA processing///mRNA stabilization///nuclear-transcribed mRNA catabolic process///positive regulation of mRNA splicing, via spliceosome///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///regulation of alternative mRNA splicing, via spliceosome///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription initiation from RNA polymerase II promoter///transcription, DNA-templated	colocalizes_with exon-exon junction complex///mediator complex///mediator complex///nucleus	GO:0005524///GO:0001104///GO:0000166///GO:0051219///GO:0044822///GO:0004872///GO:0046966///GO:0003713///GO:0003712	GO:0008380///GO:0030521///GO:0030518///GO:0006397///GO:0048255///GO:0000956///GO:0048026///GO:0045944///GO:0045893///GO:0000381///GO:0006355///GO:0006366///GO:0006367///GO:0006351	colocalizes_with GO:0035145///GO:0016592///GO:0016592///GO:0005634
98847_at	0.431867833523752	0.0612614168001473	2.35246699755919	-4.53353505332671	1.58732034937711	Sdc3	syndecan 3	20970	4 63.63 cM	cytoskeletal protein binding	cell adhesion	axon///integral component of membrane///membrane///neuron projection///protein complex	GO:0008092	GO:0007155	GO:0030424///GO:0016021///GO:0016020///GO:0043005///GO:0043234
104606_at	0.455916098626563	0.0762737585146114	2.18480847008208	-4.75880286434637	0.817448883088622	Cd52	CD52 antigen	23833	4 66.5 cM			anchored component of membrane///membrane///plasma membrane			GO:0031225///GO:0016020///GO:0005886
160619_at	0.466708430257152	0.0822943596593728	2.12712752383011	-4.83620625685352	0.350626131601647	Bsdc1	BSD domain containing 1	100383	4	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
97405_at	0.47473413474261	0.0873134805876796	2.08230757549478	-4.89625390631267	0.278081947180452	Rps6ka1	ribosomal protein S6 kinase polypeptide 1	20111	4	ATP binding///cysteine-type endopeptidase inhibitor activity involved in apoptotic process///kinase activity///magnesium ion binding///nucleotide binding///protein kinase activity///protein serine/threonine kinase activity///protein serine/threonine/tyrosine kinase activity///transcription factor binding///transferase activity///transferase activity, transferring phosphorus-containing groups	intracellular signal transduction///negative regulation of apoptotic process///negative regulation of cysteine-type endopeptidase activity involved in apoptotic process///phosphorylation///positive regulation of hepatic stellate cell activation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///protein phosphorylation	cytoplasm///nucleus///ribonucleoprotein complex///ribosome///spindle	GO:0005524///GO:0043027///GO:0016301///GO:0000287///GO:0000166///GO:0004672///GO:0004674///GO:0004712///GO:0008134///GO:0016740///GO:0016772	GO:0035556///GO:0043066///GO:0043154///GO:0016310///GO:2000491///GO:0045944///GO:0045893///GO:0006468	GO:0005737///GO:0005634///GO:0030529///GO:0005840///GO:0005819
103684_at	0.479844030957045	0.0905279097481421	-2.05498626499648	-4.93280182772666	-1.36221893000761	Tekt2	tektin 2	24084	4		cell projection organization///inner dynein arm assembly///sperm motility	cell projection///cilium///cytoplasm///cytoskeleton///microtubule///nucleus		GO:0030030///GO:0036159///GO:0030317	GO:0042995///GO:0005929///GO:0005737///GO:0005856///GO:0005874///GO:0005634
95498_at	0.497980014697896	0.0996519717723546	1.98257420179963	-5.02940206187434	0.271924734224573	Mrps15	mitochondrial ribosomal protein S15	66407	4 D2.1	poly(A) RNA binding///structural constituent of ribosome	biological_process///translation	intracellular///mitochondrial small ribosomal subunit///mitochondrion///mitochondrion///nuclear membrane///ribonucleoprotein complex///ribosome	GO:0044822///GO:0003735	GO:0008150///GO:0006412	GO:0005622///GO:0005763///GO:0005739///GO:0005739///GO:0031965///GO:0030529///GO:0005840
102144_f_at	0.502158136852258	0.102136584529527	1.96403433366713	-5.05406057150604	0.337612023204658	Sfpq	splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)	71514	4 61.21 cM	DNA binding///RNA binding///core promoter binding///histone deacetylase binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding///protein binding///transcription regulatory region DNA binding///transcription regulatory region sequence-specific DNA binding	DNA repair///RNA splicing///alternative mRNA splicing, via spliceosome///cellular response to DNA damage stimulus///histone H3 deacetylation///mRNA processing///negative regulation of circadian rhythm///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway///regulation of circadian rhythm///regulation of transcription, DNA-templated///rhythmic process///transcription, DNA-templated	chromatin///cytoplasm///nuclear matrix///nucleoplasm///nucleus///paraspeckles///paraspeckles	GO:0003677///GO:0003723///GO:0001047///GO:0042826///GO:0003676///GO:0000166///GO:0044822///GO:0005515///GO:0044212///GO:0000976	GO:0006281///GO:0008380///GO:0000380///GO:0006974///GO:0070932///GO:0006397///GO:0042754///GO:0000122///GO:0045892///GO:0045892///GO:1902177///GO:0042752///GO:0006355///GO:0048511///GO:0006351	GO:0000785///GO:0005737///GO:0016363///GO:0005654///GO:0005634///GO:0042382///GO:0042382
97536_at	0.503843181191783	0.102963146314885	1.95796887052448	-5.06212029876088	0.298412400382317	Wdtc1	WD and tetratricopeptide repeats 1	230796	4	enzyme inhibitor activity///histone binding///histone deacetylase binding	cellular chemical homeostasis///cellular response to insulin stimulus///glucose metabolic process///in utero embryonic development///multicellular organism growth///negative regulation of catalytic activity///negative regulation of fatty acid biosynthetic process///negative regulation of fatty acid biosynthetic process///negative regulation of transcription from RNA polymerase II promoter///regulation of cell size	cell///cytosol///nucleus	GO:0004857///GO:0042393///GO:0042826	GO:0055082///GO:0032869///GO:0006006///GO:0001701///GO:0035264///GO:0043086///GO:0045717///GO:0045717///GO:0000122///GO:0008361	GO:0005623///GO:0005829///GO:0005634
162249_f_at	0.521199893703546	0.11561419889292	1.87086583875933	-5.17739378714985	0.442779151029331	Nkain1	Na+/K+ transporting ATPase interacting 1	67149	4 D3			integral component of membrane///membrane///plasma membrane			GO:0016021///GO:0016020///GO:0005886
160624_at	0.545228965977037	0.13238646215404	-1.76918824164003	-5.31058430619971	-0.382750940531587	Kpna6	karyopherin (importin) alpha 6	16650	4 D2.3	protein binding///protein transporter activity	maternal process involved in female pregnancy///positive regulation of transcription from RNA polymerase II promoter///protein import into nucleus///protein transport///transport	cell///cytoplasm///intracellular///membrane///nucleus	GO:0005515///GO:0008565	GO:0060135///GO:0045944///GO:0006606///GO:0015031///GO:0006810	GO:0005623///GO:0005737///GO:0005622///GO:0016020///GO:0005634
92647_at	0.564094503336715	0.143146683923327	-1.71053221463234	-5.38657278297409	-0.246526481325553	Rbbp4	retinoblastoma binding protein 4	19646	4	contributes_to DNA-dependent ATPase activity///contributes_to RNA polymerase II core promoter proximal region sequence-specific DNA binding///contributes_to RNA polymerase II distal enhancer sequence-specific DNA binding///histone deacetylase binding///contributes_to nucleosomal DNA binding///protein binding	ATP catabolic process///ATP-dependent chromatin remodeling///DNA replication///DNA replication-dependent nucleosome assembly///DNA replication-independent nucleosome assembly///cell cycle///chromatin assembly///chromatin modification///chromatin remodeling///chromatin remodeling///regulation of transcription, DNA-templated///transcription, DNA-templated	CAF-1 complex///ESC/E(Z) complex///ESC/E(Z) complex///NURF complex///NuRD complex///NuRD complex///nuclear chromatin///nucleoplasm///nucleus///nucleus///protein complex	contributes_to GO:0008094///contributes_to GO:0000978///contributes_to GO:0000980///GO:0042826///contributes_to GO:0031492///GO:0005515	GO:0006200///GO:0043044///GO:0006260///GO:0006335///GO:0006336///GO:0007049///GO:0031497///GO:0016568///GO:0006338///GO:0006338///GO:0006355///GO:0006351	GO:0033186///GO:0035098///GO:0035098///GO:0016589///GO:0016581///GO:0016581///GO:0000790///GO:0005654///GO:0005634///GO:0005634///GO:0043234
162093_at	0.571019423109755	0.148598751218719	1.68245846553448	-5.42268604188985	0.814487499860621	Yars	tyrosyl-tRNA synthetase	107271	4	ATP binding///RNA binding///aminoacyl-tRNA ligase activity///ligase activity///nucleotide binding///poly(A) RNA binding///tRNA binding///tyrosine-tRNA ligase activity	biological_process///tRNA aminoacylation for protein translation///translation///tyrosyl-tRNA aminoacylation	cytoplasm///nucleus	GO:0005524///GO:0003723///GO:0004812///GO:0016874///GO:0000166///GO:0044822///GO:0000049///GO:0004831	GO:0008150///GO:0006418///GO:0006412///GO:0006437	GO:0005737///GO:0005634
99620_at	0.579330544935532	0.157117492720893	1.64055971049469	-5.47624310541658	0.382913780034116	Sfpq	splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)	71514	4 61.21 cM	DNA binding///RNA binding///core promoter binding///histone deacetylase binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding///protein binding///transcription regulatory region DNA binding///transcription regulatory region sequence-specific DNA binding	DNA repair///RNA splicing///alternative mRNA splicing, via spliceosome///cellular response to DNA damage stimulus///histone H3 deacetylation///mRNA processing///negative regulation of circadian rhythm///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway///regulation of circadian rhythm///regulation of transcription, DNA-templated///rhythmic process///transcription, DNA-templated	chromatin///cytoplasm///nuclear matrix///nucleoplasm///nucleus///paraspeckles///paraspeckles	GO:0003677///GO:0003723///GO:0001047///GO:0042826///GO:0003676///GO:0000166///GO:0044822///GO:0005515///GO:0044212///GO:0000976	GO:0006281///GO:0008380///GO:0000380///GO:0006974///GO:0070932///GO:0006397///GO:0042754///GO:0000122///GO:0045892///GO:0045892///GO:1902177///GO:0042752///GO:0006355///GO:0048511///GO:0006351	GO:0000785///GO:0005737///GO:0016363///GO:0005654///GO:0005634///GO:0042382///GO:0042382
101033_at	0.630928778822296	0.205706979317742	-1.43694409313229	-5.72946906508571	-0.635871213932913	Nudc	nuclear distribution gene C homolog (Aspergillus)	18221	4	protein binding	cell cycle///cell division///mitotic nuclear division///nuclear migration	Golgi apparatus///cytoplasm///cytoskeleton///microtubule///nucleus	GO:0005515	GO:0007049///GO:0051301///GO:0007067///GO:0007097	GO:0005794///GO:0005737///GO:0005856///GO:0005874///GO:0005634
